embedding_name,embedding_base,variant,index_type,query_order,query_row,neighbor_rank,neighbor_row,distance,query_utterance,neighbor_utterance,query_context,neighbor_context,build_time_s,search_time_s
all-MiniLM-L6-v2,MiniLM,dinamico,HNSW,96,262281,10,262280,0.0022154890466481447,i have several museums and a few colleges to choose from . which would you prefer ?,"i am looking for places to go , do you have any attractions in the west part of town ?","[0] user: i am looking for places to go , do you have any attractions in the west part of town ?
[1] system: i have several museums and a few colleges to choose from . which would you prefer ?","[0] user: i am looking for places to go , do you have any attractions in the west part of town ?",728.8444547653198,0.1046454906463623
all-MiniLM-L6-v2,MiniLM,dinamico,HNSW,97,765333,1,765332,0.0022890279069542885,"Yes, please book me an appointment for later today.",Would you like to book an appointment here?,"[10] user: That works for me.
[11] system: Would you like to book an appointment here?
[12] user: Yes, please book me an appointment for later today.","[9] system: How about Ariela ORa Karasov? They're a psychiatrist in the palo alto area.
[10] user: That works for me.
[11] system: Would you like to book an appointment here?",728.8444547653198,0.1046454906463623
all-MiniLM-L6-v2,MiniLM,dinamico,HNSW,97,765333,2,765334,0.0024280038196593523,"Yes, please book me an appointment for later today.",What time would you like to go to the therapist?,"[10] user: That works for me.
[11] system: Would you like to book an appointment here?
[12] user: Yes, please book me an appointment for later today.","[11] system: Would you like to book an appointment here?
[12] user: Yes, please book me an appointment for later today.
[13] system: What time would you like to go to the therapist?",728.8444547653198,0.1046454906463623
all-MiniLM-L6-v2,MiniLM,dinamico,HNSW,97,765333,3,765335,0.0068112509325146675,"Yes, please book me an appointment for later today.",I'd like to go there at 11:45 am.,"[10] user: That works for me.
[11] system: Would you like to book an appointment here?
[12] user: Yes, please book me an appointment for later today.","[12] user: Yes, please book me an appointment for later today.
[13] system: What time would you like to go to the therapist?
[14] user: I'd like to go there at 11:45 am.",728.8444547653198,0.1046454906463623
all-MiniLM-L6-v2,MiniLM,dinamico,HNSW,97,765333,4,765331,0.007696128450334072,"Yes, please book me an appointment for later today.",That works for me.,"[10] user: That works for me.
[11] system: Would you like to book an appointment here?
[12] user: Yes, please book me an appointment for later today.","[8] user: I'd like to go to a therapist. Please find me a Psychiatrist in the Palo Alto area.
[9] system: How about Ariela ORa Karasov? They're a psychiatrist in the palo alto area.
[10] user: That works for me.",728.8444547653198,0.1046454906463623
all-MiniLM-L6-v2,MiniLM,dinamico,HNSW,97,765333,5,765330,0.010849695652723312,"Yes, please book me an appointment for later today.",How about Ariela ORa Karasov? They're a psychiatrist in the palo alto area.,"[10] user: That works for me.
[11] system: Would you like to book an appointment here?
[12] user: Yes, please book me an appointment for later today.","[7] system: Is there anything else I can assist you with?
[8] user: I'd like to go to a therapist. Please find me a Psychiatrist in the Palo Alto area.
[9] system: How about Ariela ORa Karasov? They're a psychiatrist in the palo alto area.",728.8444547653198,0.1046454906463623
all-MiniLM-L6-v2,MiniLM,dinamico,HNSW,97,765333,6,765336,0.01174591202288866,"Yes, please book me an appointment for later today.","So you'd like an appointment with Ariela Ora Karasov at 11:45 am on March 1st, is this correct?","[10] user: That works for me.
[11] system: Would you like to book an appointment here?
[12] user: Yes, please book me an appointment for later today.","[13] system: What time would you like to go to the therapist?
[14] user: I'd like to go there at 11:45 am.
[15] system: So you'd like an appointment with Ariela Ora Karasov at 11:45 am on March 1st, is this correct?",728.8444547653198,0.1046454906463623
all-MiniLM-L6-v2,MiniLM,dinamico,HNSW,97,765333,7,765329,0.013196466490626335,"Yes, please book me an appointment for later today.",I'd like to go to a therapist. Please find me a Psychiatrist in the Palo Alto area.,"[10] user: That works for me.
[11] system: Would you like to book an appointment here?
[12] user: Yes, please book me an appointment for later today.","[6] user: Not at this time, no.
[7] system: Is there anything else I can assist you with?
[8] user: I'd like to go to a therapist. Please find me a Psychiatrist in the Palo Alto area.",728.8444547653198,0.1046454906463623
all-MiniLM-L6-v2,MiniLM,dinamico,HNSW,97,765333,8,765337,0.0145865548402071,"Yes, please book me an appointment for later today.",That works for me. What's their address and phone number?,"[10] user: That works for me.
[11] system: Would you like to book an appointment here?
[12] user: Yes, please book me an appointment for later today.","[14] user: I'd like to go there at 11:45 am.
[15] system: So you'd like an appointment with Ariela Ora Karasov at 11:45 am on March 1st, is this correct?
[16] user: That works for me. What's their address and phone number?",728.8444547653198,0.1046454906463623
all-MiniLM-L6-v2,MiniLM,dinamico,HNSW,97,765333,9,765328,0.017937911674380302,"Yes, please book me an appointment for later today.",Is there anything else I can assist you with?,"[10] user: That works for me.
[11] system: Would you like to book an appointment here?
[12] user: Yes, please book me an appointment for later today.","[5] system: Would you like to book an appointment at the salon?
[6] user: Not at this time, no.
[7] system: Is there anything else I can assist you with?",728.8444547653198,0.1046454906463623
all-MiniLM-L6-v2,MiniLM,dinamico,HNSW,97,765333,10,765338,0.020631177350878716,"Yes, please book me an appointment for later today.",You will find them at 401 Quarry Road #2204 and their phone number is 650-723-8659. And I apologize but something went wrong and I couldn't book your appointment. I suggest getting an appointment with Ariela Ora Karasov on March 1st at 11:30 am instead.,"[10] user: That works for me.
[11] system: Would you like to book an appointment here?
[12] user: Yes, please book me an appointment for later today.","[15] system: So you'd like an appointment with Ariela Ora Karasov at 11:45 am on March 1st, is this correct?
[16] user: That works for me. What's their address and phone number?
[17] system: You will find them at 401 Quarry Road #2204 and their phone number is 650-723-8659. And I apologize but something went wrong and I couldn't book your appointment. I suggest getting an appointment with Ariela Ora Karasov on March 1st at 11:30 am instead.",728.8444547653198,0.1046454906463623
all-MiniLM-L6-v2,MiniLM,dinamico,HNSW,98,518920,1,518919,0.0016827387735247612,"Full name Rose Lil, Card SSN 1145, Card No 1145115811591158",My credit card bill having error. Charge to be removed. please help me,"[0] user: My name is Rose Lil
[1] user: My credit card bill having error. Charge to be removed. please help me
[2] user: Full name Rose Lil, Card SSN 1145, Card No 1145115811591158","[0] user: My name is Rose Lil
[1] user: My credit card bill having error. Charge to be removed. please help me",728.8444547653198,0.1046454906463623
all-MiniLM-L6-v2,MiniLM,dinamico,HNSW,98,518920,2,518921,0.002525335643440485,"Full name Rose Lil, Card SSN 1145, Card No 1145115811591158",Great Thanks,"[0] user: My name is Rose Lil
[1] user: My credit card bill having error. Charge to be removed. please help me
[2] user: Full name Rose Lil, Card SSN 1145, Card No 1145115811591158","[1] user: My credit card bill having error. Charge to be removed. please help me
[2] user: Full name Rose Lil, Card SSN 1145, Card No 1145115811591158
[3] user: Great Thanks",728.8444547653198,0.1046454906463623
all-MiniLM-L6-v2,MiniLM,dinamico,HNSW,98,518920,3,518918,0.005331350956112146,"Full name Rose Lil, Card SSN 1145, Card No 1145115811591158",My name is Rose Lil,"[0] user: My name is Rose Lil
[1] user: My credit card bill having error. Charge to be removed. please help me
[2] user: Full name Rose Lil, Card SSN 1145, Card No 1145115811591158",[0] user: My name is Rose Lil,728.8444547653198,0.1046454906463623
all-MiniLM-L6-v2,MiniLM,dinamico,HNSW,98,518920,4,542053,0.7024846076965332,"Full name Rose Lil, Card SSN 1145, Card No 1145115811591158",7410 1234 7896 3698,"[0] user: My name is Rose Lil
[1] user: My credit card bill having error. Charge to be removed. please help me
[2] user: Full name Rose Lil, Card SSN 1145, Card No 1145115811591158","[0] user: my name is kim
[1] user: 7410 1234 7896 3698",728.8444547653198,0.1046454906463623
all-MiniLM-L6-v2,MiniLM,dinamico,HNSW,98,518920,5,542054,0.7025314569473267,"Full name Rose Lil, Card SSN 1145, Card No 1145115811591158",thank you casey,"[0] user: My name is Rose Lil
[1] user: My credit card bill having error. Charge to be removed. please help me
[2] user: Full name Rose Lil, Card SSN 1145, Card No 1145115811591158","[0] user: my name is kim
[1] user: 7410 1234 7896 3698
[2] user: thank you casey",728.8444547653198,0.1046454906463623
